season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2009,00-0022288,Jason Wright,RB,fantasy_points,86,19,0,0,0,0,0,0
2009,00-0019127,Todd Yoder,TE,fantasy_points,54,18.9,0,0,0,0,0,0
2009,00-0021647,Jerheme Urban,WR,fantasy_points,115,18.6,0,0,0,0,0,0
2009,00-0024561,Marcus Mason,RB,fantasy_points,87,18.5,0,0,0,0,0,0
2009,00-0026342,Mike Hart,RB,fantasy_points,88,18.400000000000002,0,0,0,0,0,0
2009,00-0022901,Ernest Wilford,WR,fantasy_points,116,18.3,0,0,0,0,0,0
2009,00-0023953,Sam Hurd,WR,fantasy_points,117,18.1,0,0,0,0,0,0
2009,00-0022746,Jeff Dugan,TE,fantasy_points,55,17.9,0,0,0,0,0,0
2009,00-0025934,Lance Long,WR,fantasy_points,118,17.7,0,0,0,0,0,0
2009,00-0021755,Earnest Graham,RB,fantasy_points,89,17.5,0,0,0,0,0,0
2009,00-0027063,Deon Butler,WR,fantasy_points,119,17.5,0,0,0,0,0,0
2009,00-0024300,Brodie Croyle,QB,fantasy_points,50,17.2,0,0,0,0,0,0
2009,00-0019281,Mike Furrey,WR,fantasy_points,120,17,0,0,0,0,0,0
2009,00-0026296,Dennis Dixon,QB,fantasy_points,51,16.5,0,0,0,0,0,0
2009,00-0022011,Justin Griffith,RB,fantasy_points,90,16.400000000000002,0,0,0,0,0,0
2009,00-0024297,Derek Hagan,WR,fantasy_points,121,16.1,0,0,0,0,0,0
2009,00-0026201,Martellus Bennett,TE,fantasy_points,56,15.9,0,0,0,0,0,0
2009,00-0026123,Evan Moore,TE,fantasy_points,57,15.8,0,0,0,0,0,0
2009,00-0021508,Greg Lewis,WR,fantasy_points,122,15.6,0,0,0,0,0,0
2009,00-0023470,Reggie Brown,WR,fantasy_points,123,15.200000000000001,0,0,0,0,0,0
2009,00-0026019,Danny Woodhead,RB,fantasy_points,91,15.100000000000001,0,0,0,0,0,0
2009,00-0027131,Keith Null,QB,fantasy_points,52,14.920000000000002,0,0,0,0,0,0
2009,00-0008241,Edgerrin James,RB,fantasy_points,92,14.400000000000002,0,0,0,0,0,0
2009,00-0026625,Brian Hoyer,QB,fantasy_points,53,14.18,0,0,0,0,0,0
2009,00-0026367,Peyton Hillis,RB,fantasy_points,93,13.3,0,0,0,0,0,0
2009,00-0019559,Chad Pennington,QB,fantasy_points,54,13.219999999999999,0,0,0,0,0,0
2009,00-0020508,Moran Norris,RB,fantasy_points,94,13.200000000000001,0,0,0,0,0,0
2009,00-0020514,Michael Bennett,RB,fantasy_points,95,13,0,0,0,0,0,0
2009,00-0024607,Daniel Coats,TE,fantasy_points,58,13,0,0,0,0,0,0
2009,00-0026100,Nate Hughes,WR,fantasy_points,124,13,0,0,0,0,0,0
2009,00-0026790,Tyrell Sutton,RB,fantasy_points,96,13,0,0,0,0,0,0
2009,00-0024559,D.J. Ware,RB,fantasy_points,97,12.800000000000002,0,0,0,0,0,0
2009,00-0025860,BenJarvus Green-Ellis,RB,fantasy_points,98,12.500000000000002,0,0,0,0,0,0
2009,00-0026216,Brad Cottam,TE,fantasy_points,59,12,0,0,0,0,0,0
2009,00-0022706,Michael Gaines,TE,fantasy_points,60,11.9,0,0,0,0,0,0
2009,00-0022097,Brandon Lloyd,WR,fantasy_points,125,11.7,0,0,0,0,0,0
2009,00-0007213,Steve Heiden,TE,fantasy_points,61,11.3,0,0,0,0,0,0
2009,00-0005231,Brian Finneran,WR,fantasy_points,126,11.100000000000001,0,0,0,0,0,0
2009,00-0024279,Tarvaris Jackson,QB,fantasy_points,55,11.040000000000001,0,0,0,0,0,0
2009,00-0026266,Lavelle Hawkins,WR,fantasy_points,127,11,0,0,0,0,0,0
2009,00-0021525,Casey Fitzsimmons,TE,fantasy_points,62,10.8,0,0,0,0,0,0
2009,00-0024225,Matt Leinart,QB,fantasy_points,56,10.8,0,0,0,0,0,0
2009,00-0027012,Brian Robiskie,WR,fantasy_points,128,10.600000000000001,0,0,0,0,0,0
2009,00-0027105,Jarett Dillard,WR,fantasy_points,129,10.600000000000001,0,0,0,0,0,0
2009,00-0024738,Eldra Buckley,RB,fantasy_points,99,10.4,0,0,0,0,0,0
2009,00-0019041,Billy Volek,QB,fantasy_points,57,10.340000000000002,0,0,0,0,0,0
2009,00-0025609,Derek Schouman,TE,fantasy_points,63,10.3,0,0,0,0,0,0
2009,00-0026780,Kevin Ogletree,WR,fantasy_points,130,10.200000000000001,0,0,0,0,0,0
2009,00-0019457,Anthony Becht,TE,fantasy_points,64,10.1,0,0,0,0,0,0
2009,00-0022421,Ruvell Martin,WR,fantasy_points,131,9.9,0,0,0,0,0,0
2009,00-0026453,Dantrell Savage,RB,fantasy_points,100,9.600000000000001,0,0,0,0,0,0
2009,00-0024846,Gary Russell,RB,fantasy_points,101,9.6,0,0,0,0,0,0
2009,00-0023679,Billy Bajema,TE,fantasy_points,65,9.4,0,0,0,0,0,0
2009,00-0026757,Kory Sperry,TE,fantasy_points,66,9.1,0,0,0,0,0,0
2009,00-0024432,Todd Watkins,WR,fantasy_points,132,9,0,0,0,0,0,0
2009,00-0022714,Kris Wilson,TE,fantasy_points,67,8.8,0,0,0,0,0,0
2009,00-0026336,Tom Santi,TE,fantasy_points,68,8.7,0,0,0,0,0,0
2009,00-0020462,LaMont Jordan,RB,fantasy_points,102,8.600000000000001,0,0,0,0,0,0
2009,00-0025464,Matt Spaeth,TE,fantasy_points,69,8.5,0,0,0,0,0,0
2009,00-0020550,Darnell Dinkins,TE,fantasy_points,70,8.2,0,0,0,0,0,0
2009,00-0027020,Pat White,QB,fantasy_points,58,8.1,0,0,0,0,0,0
2009,00-0025561,Troy Smith,QB,fantasy_points,59,8.06,0,0,0,0,0,0
2009,00-0020268,Tony Stewart,TE,fantasy_points,71,7.800000000000001,0,0,0,0,0,0
2009,00-0024259,Sinorice Moss,WR,fantasy_points,133,7.8,0,0,0,0,0,0
2009,00-0022001,Kevin Curtis,WR,fantasy_points,134,7.7,0,0,0,0,0,0
2009,00-0027061,Jared Cook,TE,fantasy_points,72,7.4,0,0,0,0,0,0
2009,00-0009323,Jimmy Kleinsasser,TE,fantasy_points,73,7.000000000000001,0,0,0,0,0,0
2009,00-0027140,Chris Ogbonnaya,RB,fantasy_points,103,6.9,0,0,0,0,0,0
2009,00-0022388,Terrance Copper,WR,fantasy_points,135,6.800000000000001,0,0,0,0,0,0
2009,00-0005720,Joey Galloway,WR,fantasy_points,136,6.700000000000001,0,0,0,0,0,0
2009,00-0023503,Courtney Roby,WR,fantasy_points,137,6.6,0,0,0,0,0,0
2009,00-0023790,Brian Clark,WR,fantasy_points,138,6.5,0,0,0,0,0,0
2009,00-0026272,Derek Fine,TE,fantasy_points,74,6.4,0,0,0,0,0,0
2009,00-0023968,Micheal Spurlock,WR,fantasy_points,139,6.3,0,0,0,0,0,0
2009,00-0021306,Adrian Peterson,RB,fantasy_points,104,6.200000000000001,0,0,0,0,0,0
2009,00-0022847,Ben Hartsock,TE,fantasy_points,75,6.2,0,0,0,0,0,0
2009,00-0024529,Gijon Robinson,TE,fantasy_points,76,6.2,0,0,0,0,0,0
2009,00-0027139,John Phillips,TE,fantasy_points,77,6.2,0,0,0,0,0,0
2009,00-0004915,Bobby Engram,WR,fantasy_points,140,6.1000000000000005,0,0,0,0,0,0
2009,00-0021175,Andre Davis,WR,fantasy_points,141,5.9,0,0,0,0,0,0
2009,00-0024172,Patrick Cobbs,RB,fantasy_points,105,5.9,0,0,0,0,0,0
2009,00-0026276,Kenny Moore,WR,fantasy_points,142,5.9,0,0,0,0,0,0
2009,00-0003315,Todd Collins,QB,fantasy_points,60,5.76,0,0,0,0,0,0
2009,00-0025430,Drew Stanton,QB,fantasy_points,61,5.66,0,0,0,0,0,0
2009,00-0025417,Craig Davis,WR,fantasy_points,143,5.6000000000000005,0,0,0,0,0,0
2009,00-0027056,Derrick Williams,WR,fantasy_points,144,5.6000000000000005,0,0,0,0,0,0
2009,00-0027070,Travis Beckum,TE,fantasy_points,78,5.5,0,0,0,0,0,0
2009,00-0025955,Albert Young,RB,fantasy_points,106,5.3,0,0,0,0,0,0
2009,00-0026716,Quan Cosby,WR,fantasy_points,145,5.3,0,0,0,0,0,0
2009,00-0023074,Samkon Gado,RB,fantasy_points,107,5.1000000000000005,0,0,0,0,0,0
2009,00-0024264,Kellen Clemens,QB,fantasy_points,62,5.1000000000000005,0,0,0,0,0,0
2009,00-0025841,Louis Rankin,RB,fantasy_points,108,4.900000000000001,0,0,0,0,0,0
2009,00-0015601,Aaron Stecker,RB,fantasy_points,109,4.9,0,0,0,0,0,0
2009,00-0027120,Javon Ringer,RB,fantasy_points,110,4.8,0,0,0,0,0,0
2009,00-0023784,Greg Estandia,TE,fantasy_points,79,4.5,0,0,0,0,0,0
2009,00-0027080,Mike Goodson,RB,fantasy_points,111,4.4,0,0,0,0,0,0
2009,00-0027098,Gartrell Johnson,RB,fantasy_points,112,4.300000000000001,0,0,0,0,0,0
2009,00-0025535,Kolby Smith,RB,fantasy_points,113,4.2,0,0,0,0,0,0
2009,00-0024463,Ben Obomanu,WR,fantasy_points,146,4.1000000000000005,0,0,0,0,0,0
2009,00-0025578,Korey Hall,RB,fantasy_points,114,4.1000000000000005,0,0,0,0,0,0
2009,00-0022064,Arnaz Battle,WR,fantasy_points,147,4,0,0,0,0,0,0
2009,00-0025864,Jonathan Stupar,TE,fantasy_points,80,3.9000000000000004,0,0,0,0,0,0
2009,00-0023108,Stephen Spach,TE,fantasy_points,81,3.8000000000000003,0,0,0,0,0,0
2009,00-0025615,DeShawn Wynn,RB,fantasy_points,115,3.8000000000000003,0,0,0,0,0,0
2009,00-0022897,Greg Jones,RB,fantasy_points,116,3.7,0,0,0,0,0,0
2009,00-0025604,Tyler Thigpen,QB,fantasy_points,63,3.6200000000000006,0,0,0,0,0,0
2009,00-0023429,Rashied Davis,WR,fantasy_points,148,3.5,0,0,0,0,0,0
2009,00-0026267,Jacob Tamme,TE,fantasy_points,82,3.5,0,0,0,0,0,0
2009,00-0024013,Hank Baskett,WR,fantasy_points,149,3.4000000000000004,0,0,0,0,0,0
2009,00-0023797,Darcy Johnson,TE,fantasy_points,83,3.2,0,0,0,0,0,0
2009,00-0026959,Marko Mitchell,WR,fantasy_points,150,3.2,0,0,0,0,0,0
2009,00-0022126,L.J. Smith,TE,fantasy_points,84,3.1,0,0,0,0,0,0
2009,00-0022101,Brian St. Pierre,QB,fantasy_points,64,2.6800000000000006,0,0,0,0,0,0
2009,00-0023506,Alex Smith,TE,fantasy_points,85,2.5,0,0,0,0,0,0
2009,00-0021304,John Gilmore,TE,fantasy_points,86,2.3,0,0,0,0,0,0
2009,00-0023490,Roscoe Parrish,WR,fantasy_points,151,2.2,0,0,0,0,0,0
2009,00-0025490,Isaiah Stanback,TE,fantasy_points,87,2.2,0,0,0,0,0,0
2009,00-0026319,Xavier Omon,RB,fantasy_points,117,2.2,0,0,0,0,0,0
2009,00-0024171,Wallace Wright,WR,fantasy_points,152,2.1,0,0,0,0,0,0
2009,00-0023251,Kyle Eckel,RB,fantasy_points,118,2,0,0,0,0,0,0
2009,00-0027130,James Davis,RB,fantasy_points,119,2,0,0,0,0,0,0
2009,00-0027135,Brandon Myers,TE,fantasy_points,88,1.9000000000000004,0,0,0,0,0,0
2009,00-0023531,Brandon Jones,WR,fantasy_points,153,1.8,0,0,0,0,0,0
2009,00-0025701,Jackie Battle,RB,fantasy_points,120,1.8,0,0,0,0,0,0
2009,00-0002110,Mark Brunell,QB,fantasy_points,65,1.78,0,0,0,0,0,0
2009,00-0021570,Kassim Osgood,WR,fantasy_points,154,1.7000000000000002,0,0,0,0,0,0
2009,00-0026316,Jalen Parmele,RB,fantasy_points,121,1.7000000000000002,0,0,0,0,0,0
2009,00-0021255,John Owens,TE,fantasy_points,89,1.6,0,0,0,0,0,0
2009,00-0026902,Ramses Barden,WR,fantasy_points,155,1.6,0,0,0,0,0,0
2009,00-0026196,Brian Brohm,QB,fantasy_points,66,1.5399999999999998,0,0,0,0,0,0
2009,00-0022434,Carey Davis,RB,fantasy_points,122,1.5,0,0,0,0,0,0
2009,00-0023442,Troy Williamson,WR,fantasy_points,156,1.4000000000000004,0,0,0,0,0,0
2009,00-0026562,Tyler Grisham,WR,fantasy_points,157,1.4000000000000001,0,0,0,0,0,0
2009,00-0020342,Brandon Manumaleuna,TE,fantasy_points,90,1.3,0,0,0,0,0,0
2009,00-0020805,Jason McKie,RB,fantasy_points,123,1.3,0,0,0,0,0,0
2009,00-0024261,Joe Klopfenstein,TE,fantasy_points,91,1.1,0,0,0,0,0,0
2009,00-0027057,Brandon Tate,WR,fantasy_points,158,1.1,0,0,0,0,0,0
2009,00-0026364,Steve Johnson,WR,fantasy_points,159,1,0,0,0,0,0,0
2009,00-0022882,Mark Jones,WR,fantasy_points,160,0.9,0,0,0,0,0,0
2009,00-0026181,James Hardy,WR,fantasy_points,161,0.9,0,0,0,0,0,0
2009,00-0026333,Jaymar Johnson,WR,fantasy_points,162,0.9,0,0,0,0,0,0
2009,00-0026908,Anthony Hill,TE,fantasy_points,92,0.9,0,0,0,0,0,0
2009,00-0026931,Bear Pascoe,TE,fantasy_points,93,0.9,0,0,0,0,0,0
2009,00-0026957,David Johnson,TE,fantasy_points,94,0.9,0,0,0,0,0,0
2009,00-0023210,Tory Humphrey,TE,fantasy_points,95,0.7000000000000001,0,0,0,0,0,0
2009,00-0027154,Jake O'Connell,TE,fantasy_points,96,0.7000000000000001,0,0,0,0,0,0
2009,00-0000865,Charlie Batch,QB,fantasy_points,67,0.68,0,0,0,0,0,0
2009,00-0021174,Tim Carter,WR,fantasy_points,163,0.6000000000000001,0,0,0,0,0,0
2009,00-0026293,Matt Slater,WR,fantasy_points,164,0.6000000000000001,0,0,0,0,0,0
2009,00-0026753,Charly Martin,WR,fantasy_points,165,0.6000000000000001,0,0,0,0,0,0
2009,00-0027141,Javarris Williams,RB,fantasy_points,124,0.6,0,0,0,0,0,0
2009,00-0022277,John Standeford,WR,fantasy_points,166,0.5,0,0,0,0,0,0
2009,00-0025461,Yamon Figurs,WR,fantasy_points,167,0.5,0,0,0,0,0,0
2009,00-0025597,Jordan Kent,WR,fantasy_points,168,0.5,0,0,0,0,0,0
2009,00-0026193,Limas Sweed,WR,fantasy_points,169,0.5,0,0,0,0,0,0
2009,00-0026491,Stefan Logan,WR,fantasy_points,170,0.5,0,0,0,0,0,0
2009,00-0026769,Kory Sheets,RB,fantasy_points,125,0.5,0,0,0,0,0,0
2009,00-0026132,Matt Lawrence,RB,fantasy_points,126,0.4,0,0,0,0,0,0
2009,00-0027157,Dan Gronkowski,TE,fantasy_points,97,0.4,0,0,0,0,0,0
2009,00-0026658,Zach Potter,TE,fantasy_points,98,0.30000000000000004,0,0,0,0,0,0
2009,00-0026963,Cameron Morrah,TE,fantasy_points,99,0.30000000000000004,0,0,0,0,0,0
2009,00-0026008,Matthew Mulligan,TE,fantasy_points,100,0.2,0,0,0,0,0,0
2009,00-0026669,Colin Cloherty,TE,fantasy_points,101,0.2,0,0,0,0,0,0
2009,00-0024824,Matt Gutierrez,QB,fantasy_points,68,0.12,0,0,0,0,0,0
2009,00-0024103,Montell Owens,RB,fantasy_points,127,0.10000000000000003,0,0,0,0,0,0
2009,00-0021206,Josh McCown,QB,fantasy_points,69,0.08,0,0,0,0,0,0
2009,00-0022864,Luke McCown,QB,fantasy_points,70,0.08,0,0,0,0,0,0
2009,00-0011641,Sean Morey,WR,fantasy_points,171,0,0,0,0,0,0,0
2009,00-0022912,J.P. Losman,QB,fantasy_points,71,0,0,0,0,0,0,0
2009,00-0024682,Michael Matthews,TE,fantasy_points,102,0,0,0,0,0,0,0
2009,00-0025951,Darius Reynaud,WR,fantasy_points,172,0,0,0,0,0,0,0
2009,00-0025992,Samuel Giguere,WR,fantasy_points,173,0,0,0,0,0,0,0
2009,00-0026022,Jake Allen,WR,fantasy_points,174,0,0,0,0,0,0,0
2009,00-0026186,Jerome Simpson,WR,fantasy_points,175,0,0,0,0,0,0,0
2009,00-0026225,Craig Stevens,TE,fantasy_points,103,0,0,0,0,0,0,0
2009,00-0026355,Justin Harper,WR,fantasy_points,176,0,0,0,0,0,0,0
2009,00-0026357,Brett Swain,WR,fantasy_points,177,0,0,0,0,0,0,0
2009,00-0026372,Keith Zinger,TE,fantasy_points,104,0,0,0,0,0,0,0
2009,00-0026396,Maurice Purify,WR,fantasy_points,178,0,0,0,0,0,0,0
2009,00-0026607,Brock Bolen,RB,fantasy_points,128,0,0,0,0,0,0,0
2009,00-0027040,Richard Quinn,TE,fantasy_points,105,0,0,0,0,0,0,0
2009,00-0022121,Rex Grossman,QB,fantasy_points,72,-0.17999999999999994,0,0,0,0,0,0
2009,00-0026349,Matt Flynn,QB,fantasy_points,73,-0.18000000000000005,0,0,0,0,0,0
2009,00-0022296,Justin Jenkins,WR,fantasy_points,179,-0.30000000000000004,0,0,0,0,0,0
2009,00-0026113,Clifton Smith,RB,fantasy_points,129,-0.8999999999999999,0,0,0,0,0,0
2009,00-0021296,J.T. O'Sullivan,QB,fantasy_points,74,-1.2,0,0,0,0,0,0
2009,00-0025970,Caleb Hanie,QB,fantasy_points,75,-1.56,0,0,0,0,0,0
2009,00-0005755,Jeff Garcia,QB,fantasy_points,76,-2.2,0,0,0,0,0,0
2009,00-0022005,Chris Simms,QB,fantasy_points,77,-3.48,0,0,0,0,0,0
2009,00-0027134,Curtis Painter,QB,fantasy_points,78,-4.279999999999999,0,0,0,0,0,0
2009,00-0026164,Chris Johnson,RB,fantasy_points_hppr,1,342.90000000000003,1,1,1,1,1,1
2009,00-0023459,Aaron Rodgers,QB,fantasy_points_hppr,1,341.76,1,1,1,1,1,1
2009,00-0025394,Adrian Peterson,RB,fantasy_points_hppr,2,278.5,1,1,1,1,1,1
2009,00-0024275,Maurice Jones-Drew,RB,fantasy_points_hppr,3,270.5,1,1,1,1,1,1
2009,00-0020531,Drew Brees,QB,fantasy_points_hppr,2,292.42,1,1,1,1,1,1
2009,00-0026195,Ray Rice,RB,fantasy_points_hppr,4,246.1,0,1,1,1,1,1
2009,00-0005106,Brett Favre,QB,fantasy_points_hppr,3,282.58,1,1,1,1,1,1
2009,00-0022787,Matt Schaub,QB,fantasy_points_hppr,4,280.9,0,1,1,1,1,1
2009,00-0010346,Peyton Manning,QB,fantasy_points_hppr,5,278.7,0,1,1,1,1,1
2009,00-0021678,Tony Romo,QB,fantasy_points_hppr,6,273.82,0,1,1,1,1,1
2009,00-0019596,Tom Brady,QB,fantasy_points_hppr,7,270.32,0,0,1,1,1,1
2009,00-0022942,Philip Rivers,QB,fantasy_points_hppr,8,269.16,0,0,1,1,1,1
2009,00-0022924,Ben Roethlisberger,QB,fantasy_points_hppr,9,267.02,0,0,1,1,1,1
2009,00-0022044,Andre Johnson,WR,fantasy_points_hppr,1,213.9,1,1,1,1,1,1
2009,00-0023500,Frank Gore,RB,fantasy_points_hppr,5,226.6,0,1,1,1,1,1
2009,00-0011754,Randy Moss,WR,fantasy_points_hppr,2,204.4,1,1,1,1,1,1
2009,00-0023921,Miles Austin,WR,fantasy_points_hppr,3,197.8,1,1,1,1,1,1
2009,00-0022921,Larry Fitzgerald,WR,fantasy_points_hppr,4,187.20000000000002,0,1,1,1,1,1
2009,00-0019641,Thomas Jones,RB,fantasy_points_hppr,6,230,0,1,1,1,1,1
2009,00-0011022,Donovan McNabb,QB,fantasy_points_hppr,10,234.32,0,0,1,1,1,1
2009,00-0020498,Reggie Wayne,WR,fantasy_points_hppr,5,184.4,0,1,1,1,1,1
2009,00-0026189,DeSean Jackson,WR,fantasy_points_hppr,6,200.4,0,1,1,1,1,1
2009,00-0022803,Eli Manning,QB,fantasy_points_hppr,11,231.34,0,0,1,1,1,1
2009,00-0017915,Ricky Williams,RB,fantasy_points_hppr,7,212.5,0,0,1,1,1,1
2009,00-0024226,Jay Cutler,QB,fantasy_points_hppr,12,227.84,0,0,1,1,1,1
2009,00-0024334,Brandon Marshall,WR,fantasy_points_hppr,7,175.9,0,0,1,1,1,1
2009,00-0023462,Roddy White,WR,fantasy_points_hppr,8,181.5,0,0,1,1,1,1
2009,00-0022427,Wes Welker,WR,fantasy_points_hppr,9,162.4,0,0,1,1,1,1
2009,00-0024245,Joseph Addai,RB,fantasy_points_hppr,8,197.28,0,0,1,1,1,1
2009,00-0022165,Dallas Clark,TE,fantasy_points_hppr,1,171.70000000000002,1,1,1,1,1,1
2009,00-0022984,Ryan Grant,RB,fantasy_points_hppr,9,209,0,0,1,1,1,1
2009,00-0021231,David Garrard,QB,fantasy_points_hppr,13,220.18,0,0,0,1,1,1
2009,00-0017200,Kurt Warner,QB,fantasy_points_hppr,14,219.32,0,0,0,1,1,1
2009,00-0025431,Sidney Rice,WR,fantasy_points_hppr,10,177.20000000000002,0,0,1,1,1,1
2009,00-0022736,Steven Jackson,RB,fantasy_points_hppr,10,193.8,0,0,1,1,1,1
2009,00-0023460,Jason Campbell,QB,fantasy_points_hppr,15,218.32,0,0,0,1,1,1
2009,00-0025438,Steve Smith,WR,fantasy_points_hppr,11,164,0,0,1,1,1,1
2009,00-0023541,Kyle Orton,QB,fantasy_points_hppr,16,215.18,0,0,0,1,1,1
2009,00-0026213,Jamaal Charles,RB,fantasy_points_hppr,11,193.70000000000002,0,0,1,1,1,1
2009,00-0024221,Vernon Davis,TE,fantasy_points_hppr,2,174.5,1,1,1,1,1,1
2009,00-0021429,Carson Palmer,QB,fantasy_points_hppr,17,209.06,0,0,0,1,1,1
2009,00-0026158,Joe Flacco,QB,fantasy_points_hppr,18,206.72,0,0,0,1,1,1
2009,00-0023496,Vincent Jackson,WR,fantasy_points_hppr,12,171.8,0,0,1,1,1,1
2009,00-0021547,Antonio Gates,TE,fantasy_points_hppr,3,163.70000000000002,1,1,1,1,1,1
2009,00-0026153,Jonathan Stewart,RB,fantasy_points_hppr,12,189.20000000000002,0,0,1,1,1,1
2009,00-0017162,Hines Ward,WR,fantasy_points_hppr,13,150.7,0,0,0,1,1,1
2009,00-0020397,Chad Johnson,WR,fantasy_points_hppr,14,157.9,0,0,0,1,1,1
2009,00-0024466,Marques Colston,WR,fantasy_points_hppr,15,158,0,0,0,1,1,1
2009,00-0024240,Santonio Holmes,WR,fantasy_points_hppr,16,153.4,0,0,0,1,1,1
2009,00-0026163,Rashard Mendenhall,RB,fantasy_points_hppr,13,178.9,0,0,0,1,1,1
2009,00-0024204,Fred Jackson,RB,fantasy_points_hppr,14,168.38000000000002,0,0,0,1,1,1
2009,00-0024242,DeAngelo Williams,RB,fantasy_points_hppr,15,174.9,0,0,0,1,1,1
2009,00-0026184,Matt Forte,RB,fantasy_points_hppr,16,160,0,0,0,1,1,1
2009,00-0026143,Matt Ryan,QB,fantasy_points_hppr,19,183.54000000000002,0,0,0,1,1,1
2009,00-0025549,Brent Celek,TE,fantasy_points_hppr,4,145.1,0,1,1,1,1,1
2009,00-0010500,Derrick Mason,WR,fantasy_points_hppr,17,145,0,0,0,1,1,1
2009,00-0023439,Cedric Benson,RB,fantasy_points_hppr,17,172.20000000000002,0,0,0,1,1,1
2009,00-0020337,Steve Smith,WR,fantasy_points_hppr,18,144.4,0,0,0,1,1,1
2009,00-0004541,Donald Driver,WR,fantasy_points_hppr,19,141.4,0,0,0,1,1,1
2009,00-0026988,Knowshon Moreno,RB,fantasy_points_hppr,18,162,0,0,0,1,1,1
2009,00-0024813,Pierre Thomas,RB,fantasy_points_hppr,19,155.5,0,0,0,1,1,1
2009,00-0024267,Greg Jennings,WR,fantasy_points_hppr,20,140,0,0,0,1,1,1
2009,00-0026289,Tim Hightower,RB,fantasy_points_hppr,20,142.6,0,0,0,1,1,1
2009,00-0022084,Anquan Boldin,WR,fantasy_points_hppr,21,129.6,0,0,0,1,1,1
2009,00-0026998,Percy Harvin,WR,fantasy_points_hppr,22,140.5,0,0,0,1,1,1
2009,00-0020536,LaDainian Tomlinson,RB,fantasy_points_hppr,21,156.4,0,0,0,1,1,1
2009,00-0023544,Marion Barber,RB,fantasy_points_hppr,22,153.3,0,0,0,1,1,1
2009,00-0025389,Calvin Johnson,WR,fantasy_points_hppr,23,131.70000000000002,0,0,0,1,1,1
2009,00-0023662,Matt Cassel,QB,fantasy_points_hppr,20,164.56,0,0,0,1,1,1
2009,00-0006101,Tony Gonzalez,TE,fantasy_points_hppr,5,122.7,0,1,1,1,1,1
2009,00-0024359,Jerome Harrison,RB,fantasy_points_hppr,23,146.20000000000002,0,0,0,1,1,1
2009,00-0022127,Jason Witten,TE,fantasy_points_hppr,6,115.00000000000001,0,1,1,1,1,1
2009,00-0026204,Kevin Smith,RB,fantasy_points_hppr,24,141.6,0,0,0,1,1,1
2009,00-0007091,Matt Hasselbeck,QB,fantasy_points_hppr,21,161.06,0,0,0,1,1,1
2009,00-0023440,Cadillac Williams,RB,fantasy_points_hppr,25,145.5,0,0,0,0,1,1
2009,00-0025466,Mike Sims-Walker,WR,fantasy_points_hppr,24,126.9,0,0,0,1,1,1
2009,00-0022922,Kellen Winslow,TE,fantasy_points_hppr,7,119.4,0,0,1,1,1,1
2009,00-0025414,Robert Meachem,WR,fantasy_points_hppr,25,132.4,0,0,0,0,1,1
2009,00-0023564,Darren Sproles,RB,fantasy_points_hppr,26,132,0,0,0,0,1,1
2009,00-0023465,Heath Miller,TE,fantasy_points_hppr,8,114.9,0,0,1,1,1,1
2009,00-0022178,Willis McGahee,RB,fantasy_points_hppr,27,144.9,0,0,0,0,1,1
2009,00-0012478,Terrell Owens,WR,fantasy_points_hppr,26,124.30000000000001,0,0,0,0,1,1
2009,00-0022054,Visanthe Shiancoe,TE,fantasy_points_hppr,9,122.60000000000001,0,0,1,1,1,1
2009,00-0022821,Michael Turner,RB,fantasy_points_hppr,28,146.60000000000002,0,0,0,0,1,1
2009,00-0025637,Ahmad Bradshaw,RB,fantasy_points_hppr,29,136.5,0,0,0,0,1,1
2009,00-0020438,T.J. Houshmandzadeh,WR,fantasy_points_hppr,27,107.10000000000001,0,0,0,0,1,1
2009,00-0026373,Justin Forsett,RB,fantasy_points_hppr,30,124.9,0,0,0,0,1,1
2009,00-0023436,Alex Smith,QB,fantasy_points_hppr,22,144.5,0,0,0,1,1,1
2009,00-0023545,Brandon Jacobs,RB,fantasy_points_hppr,31,135.9,0,0,0,0,1,1
2009,00-0026197,Chad Henne,QB,fantasy_points_hppr,23,144.32,0,0,0,1,1,1
2009,00-0020494,Santana Moss,WR,fantasy_points_hppr,28,107,0,0,0,0,1,1
2009,00-0024217,Reggie Bush,RB,fantasy_points_hppr,32,118.5,0,0,0,0,1,1
2009,00-0027092,Austin Collie,WR,fantasy_points_hppr,29,109.7,0,0,0,0,1,1
2009,00-0026229,Steve Slaton,RB,fantasy_points_hppr,33,117.4,0,0,0,0,1,1
2009,00-0027005,Hakeem Nicks,WR,fantasy_points_hppr,30,115.8,0,0,0,0,1,1
2009,00-0025418,Greg Olsen,TE,fantasy_points_hppr,10,109.2,0,0,1,1,1,1
2009,00-0026235,Mario Manningham,WR,fantasy_points_hppr,31,110.2,0,0,0,0,1,1
2009,00-0024236,Laurence Maroney,RB,fantasy_points_hppr,34,131.60000000000002,0,0,0,0,1,1
2009,00-0027029,LeSean McCoy,RB,fantasy_points_hppr,35,118.5,0,0,0,0,1,1
2009,00-0027007,Beanie Wells,RB,fantasy_points_hppr,36,131.6,0,0,0,0,1,1
2009,00-0024218,Vince Young,QB,fantasy_points_hppr,24,137.26,0,0,0,1,1,1
2009,00-0022811,Jerricho Cotchery,WR,fantasy_points_hppr,32,106.80000000000001,0,0,0,0,1,1
